Id,WnvPresent
26251,0.006893942980048971
26252,0.006893942980048971
26253,0.005612086500696688
26254,0.006893942980048971
26255,0.028406677702995764
26256,0.028406677702995764
26257,0.033844093511351106
26258,0.033844093511351106
26259,0.033844093511351106
26260,0.033844093511351106
26261,0.028406677702995764
26262,0.033844093511351106
26263,0.030694011207998154
26264,0.030694011207998154
26265,0.03655278139665995
26266,0.03655278139665995
26267,0.03655278139665995
26268,0.03655278139665995
26269,0.030694011207998154
26270,0.03655278139665995
26271,0.06887220058595132
26272,0.06887220058595132
26273,0.08140627652892575
26274,0.08140627652892575
26275,0.08140627652892575
26276,0.08140627652892575
26277,0.06887220058595132
26278,0.08140627652892575
26279,0.005605685760848372
26280,0.005605685760848372
26281,0.007838450961763903
26282,0.007838450961763903
26283,0.007838450961763903
26284,0.007838450961763903
26285,0.005605685760848372
26286,0.007838450961763903
26287,0.051965743868237685
26288,0.051965743868237685
26289,0.058054842049245596
26290,0.058054842049245596
26291,0.058054842049245596
26292,0.058054842049245596
26293,0.051965743868237685
26294,0.058054842049245596
26295,0.029400071001272596
26296,0.029400071001272596
26297,0.0350207816443814
26298,0.0350207816443814
26299,0.0350207816443814
26300,0.0350207816443814
26301,0.029400071001272596
26302,0.0350207816443814
26303,0.005363661293265799
26304,0.005363661293265799
26305,0.007677341525248315
26306,0.007677341525248315
26307,0.007677341525248315
26308,0.007677341525248315
26309,0.005363661293265799
26310,0.007677341525248315
26311,0.00780066396313241
26312,0.00780066396313241
26313,0.010056296891334663
26314,0.010056296891334663
26315,0.010056296891334663
26316,0.010056296891334663
26317,0.00780066396313241
26318,0.010056296891334663
26319,0.005242156475174657
26320,0.005242156475174657
26321,0.006698248928029431
26322,0.006698248928029431
26323,0.006698248928029431
26324,0.006698248928029431
26325,0.005242156475174657
26326,0.006698248928029431
26327,0.012456018571997275
26328,0.012456018571997275
26329,0.014132840684621352
26330,0.014132840684621352
26331,0.014132840684621352
26332,0.014132840684621352
26333,0.012456018571997275
26334,0.014132840684621352
26335,0.018410517095922226
26336,0.018410517095922226
26337,0.02177053508141476
26338,0.02177053508141476
26339,0.02177053508141476
26340,0.02177053508141476
26341,0.018410517095922226
26342,0.02177053508141476
26343,0.01063354980273325
26344,0.01063354980273325
26345,0.011491701379033499
26346,0.011491701379033499
26347,0.011491701379033499
26348,0.011491701379033499
26349,0.01063354980273325
26350,0.011491701379033499
26351,0.009883596311294872
26352,0.009883596311294872
26353,0.011218054196308747
26354,0.011218054196308747
26355,0.011218054196308747
26356,0.011218054196308747
26357,0.009883596311294872
26358,0.011218054196308747
26359,0.014584084135371439
26360,0.014584084135371439
26361,0.01876410976390284
26362,0.01876410976390284
26363,0.01876410976390284
26364,0.01876410976390284
26365,0.014584084135371439
26366,0.01876410976390284
26367,0.01916644628448986
26368,0.01916644628448986
26369,0.024627025015953048
26370,0.024627025015953048
26371,0.024627025015953048
26372,0.024627025015953048
26373,0.01916644628448986
26374,0.024627025015953048
26375,0.014366954214925788
26376,0.014366954214925788
26377,0.017001782479098806
26378,0.017001782479098806
26379,0.017001782479098806
26380,0.017001782479098806
26381,0.014366954214925788
26382,0.017001782479098806
26383,0.09776676149742516
26384,0.09776676149742516
26385,0.11491041375517458
26386,0.11491041375517458
26387,0.11491041375517458
26388,0.11491041375517458
26389,0.09776676149742516
26390,0.11491041375517458
26391,0.04855922897760976
26392,0.04855922897760976
26393,0.057625324231330204
26394,0.057625324231330204
26395,0.057625324231330204
26396,0.057625324231330204
26397,0.04855922897760976
26398,0.057625324231330204
26399,0.008878956059038951
26400,0.008878956059038951
26401,0.01089881965882812
26402,0.01089881965882812
26403,0.01089881965882812
26404,0.01089881965882812
26405,0.008878956059038951
26406,0.01089881965882812
26407,0.0027384466030097245
26408,0.0027384466030097245
26409,0.0032555629427839026
26410,0.0032555629427839026
26411,0.0032555629427839026
26412,0.0032555629427839026
26413,0.0027384466030097245
26414,0.0032555629427839026
26415,0.002066806919084549
26416,0.002066806919084549
26417,0.003016772968316675
26418,0.003016772968316675
26419,0.003016772968316675
26420,0.003016772968316675
26421,0.002066806919084549
26422,0.003016772968316675
26423,0.0008772225651311954
26424,0.0008772225651311954
26425,0.0011234216656174703
26426,0.0011234216656174703
26427,0.0011234216656174703
26428,0.0011234216656174703
26429,0.0008772225651311954
26430,0.0011234216656174703
26431,0.001650370982287326
26432,0.001650370982287326
26433,0.0023032870303885387
26434,0.0023032870303885387
26435,0.0023032870303885387
26436,0.0023032870303885387
26437,0.001650370982287326
26438,0.0023032870303885387
26439,0.001650370982287326
26440,0.001650370982287326
26441,0.0037409258066337715
26442,0.0037409258066337715
26443,0.0037409258066337715
26444,0.0037409258066337715
26445,0.001650370982287326
26446,0.0037409258066337715
26447,0.0020049360320125984
26448,0.0020049360320125984
26449,0.0022535031494240764
26450,0.0022535031494240764
26451,0.0022535031494240764
26452,0.0022535031494240764
26453,0.0020049360320125984
26454,0.0022535031494240764
26455,0.003558670938792113
26456,0.003558670938792113
26457,0.005873631183432942
26458,0.005873631183432942
26459,0.005873631183432942
26460,0.005873631183432942
26461,0.003558670938792113
26462,0.005873631183432942
26463,0.006692149784320425
26464,0.006692149784320425
26465,0.008398892279777057
26466,0.008398892279777057
26467,0.008398892279777057
26468,0.008398892279777057
26469,0.006692149784320425
26470,0.008398892279777057
26471,0.0028174053811710702
26472,0.0028174053811710702
26473,0.0030012557153492343
26474,0.0030012557153492343
26475,0.0030012557153492343
26476,0.0030012557153492343
26477,0.0028174053811710702
26478,0.0030012557153492343
26479,0.009520122339443939
26480,0.009520122339443939
26481,0.013536504892040342
26482,0.013536504892040342
26483,0.013536504892040342
26484,0.013536504892040342
26485,0.009520122339443939
26486,0.013536504892040342
26487,0.02430769226307564
26488,0.02430769226307564
26489,0.02898391342273251
26490,0.02898391342273251
26491,0.02898391342273251
26492,0.02898391342273251
26493,0.02430769226307564
26494,0.02898391342273251
26495,0.002668674000021297
26496,0.002668674000021297
26497,0.002757796248554654
26498,0.002757796248554654
26499,0.002757796248554654
26500,0.002757796248554654
26501,0.002668674000021297
26502,0.002757796248554654
26503,0.0012722059864204072
26504,0.0012722059864204072
26505,0.0018089455353939535
26506,0.0018089455353939535
26507,0.0018089455353939535
26508,0.0018089455353939535
26509,0.0012722059864204072
26510,0.0018089455353939535
26511,0.00040250885240508065
26512,0.00040250885240508065
26513,0.0009542519702409327
26514,0.0009542519702409327
26515,0.0009542519702409327
26516,0.0009542519702409327
26517,0.00040250885240508065
26518,0.0009542519702409327
26519,0.0017370029084865205
26520,0.0017370029084865205
26521,0.0017370029084865205
26522,0.0024901968205438916
26523,0.0024901968205438916
26524,0.0024901968205438916
26525,0.0024901968205438916
26526,0.0017370029084865205
26527,0.0024901968205438916
26528,0.0015278408103422086
26529,0.0015278408103422086
26530,0.0020976663896453175
26531,0.0020976663896453175
26532,0.0020976663896453175
26533,0.0020976663896453175
26534,0.0015278408103422086
26535,0.0020976663896453175
26536,0.09741438649846874
26537,0.09741438649846874
26538,0.026120906392960414
26539,0.026120906392960414
26540,0.026120906392960414
26541,0.026120906392960414
26542,0.09741438649846874
26543,0.026120906392960414
26544,0.09750048885225017
26545,0.09750048885225017
26546,0.1146033803736705
26547,0.1146033803736705
26548,0.1146033803736705
26549,0.1146033803736705
26550,0.09750048885225017
26551,0.1146033803736705
26552,0.01316012478225185
26553,0.01316012478225185
26554,0.018683197563212166
26555,0.018683197563212166
26556,0.018683197563212166
26557,0.018683197563212166
26558,0.01316012478225185
26559,0.018683197563212166
26560,0.002119339680329002
26561,0.002119339680329002
26562,0.0025020226215006504
26563,0.0025020226215006504
26564,0.0025020226215006504
26565,0.0025020226215006504
26566,0.002119339680329002
26567,0.0025020226215006504
26598,0.0032161026676177837
26599,0.0032161026676177837
26600,0.0043198979366618675
26601,0.0043198979366618675
26602,0.0043198979366618675
26603,0.0043198979366618675
26604,0.0032161026676177837
26605,0.0043198979366618675
26606,0.00304098255592961
26607,0.00304098255592961
26608,0.004256589812072482
26609,0.004256589812072482
26610,0.004256589812072482
26611,0.004256589812072482
26612,0.00304098255592961
26613,0.004256589812072482
26614,0.0029392421849994137
26615,0.0029392421849994137
26616,0.003682730760415281
26617,0.003682730760415281
26618,0.003682730760415281
26619,0.003682730760415281
26620,0.0029392421849994137
26621,0.003682730760415281
26622,0.001650370982287326
26623,0.001650370982287326
26624,0.001650370982287326
26625,0.0023032870303885387
26626,0.0023032870303885387
26627,0.0023032870303885387
26628,0.0023032870303885387
26629,0.001650370982287326
26630,0.0023032870303885387
26631,0.0024684740903328857
26632,0.0024684740903328857
26633,0.0032848835205583167
26634,0.0032848835205583167
26635,0.0032848835205583167
26636,0.0032848835205583167
26637,0.0024684740903328857
26638,0.0032848835205583167
26639,0.00040111771187602237
26640,0.00040111771187602237
26641,0.0003846380995854379
26642,0.0003846380995854379
26643,0.0003846380995854379
26644,0.0003846380995854379
26645,0.00040111771187602237
26646,0.0003846380995854379
26647,0.210524389970965
26648,0.210524389970965
26649,0.06272815595487691
26650,0.06272815595487691
26651,0.06272815595487691
26652,0.06272815595487691
26653,0.210524389970965
26654,0.06272815595487691
26655,0.08326136475872149
26656,0.08326136475872149
26657,0.021238158383725413
26658,0.021238158383725413
26659,0.021238158383725413
26660,0.021238158383725413
26661,0.08326136475872149
26662,0.021238158383725413
26663,0.14120804561017383
26664,0.14120804561017383
26665,0.03675232349242694
26666,0.03675232349242694
26667,0.03675232349242694
26668,0.03675232349242694
26669,0.14120804561017383
26670,0.03675232349242694
26671,0.059986824534410246
26672,0.059986824534410246
26673,0.015376921540291992
26674,0.015376921540291992
26675,0.015376921540291992
26676,0.015376921540291992
26677,0.059986824534410246
26678,0.015376921540291992
26687,0.13732084885156334
26688,0.13732084885156334
26689,0.18144845031776238
26690,0.18144845031776238
26691,0.18144845031776238
26692,0.18144845031776238
26693,0.13732084885156334
26694,0.18144845031776238
26695,0.01905582672297196
26696,0.01905582672297196
26697,0.021081889231578298
26698,0.021081889231578298
26699,0.021081889231578298
26700,0.021081889231578298
26701,0.01905582672297196
26702,0.021081889231578298
26703,0.01784063505513355
26704,0.01784063505513355
26705,0.005487597835848103
26706,0.005487597835848103
26707,0.005487597835848103
26708,0.005487597835848103
26709,0.01784063505513355
26710,0.005487597835848103
26711,0.009219500329121716
26712,0.009219500329121716
26713,0.01311073419863344
26714,0.01311073419863344
26715,0.01311073419863344
26716,0.01311073419863344
26717,0.009219500329121716
26718,0.01311073419863344
26719,0.00489946817332008
26720,0.00489946817332008
26721,0.006852882826229845
26722,0.006852882826229845
26723,0.006852882826229845
26724,0.006852882826229845
26725,0.00489946817332008
26726,0.006852882826229845
26727,0.08922686849471986
26728,0.08922686849471986
26729,0.015584917019184076
26730,0.015584917019184076
26731,0.015584917019184076
26732,0.015584917019184076
26733,0.08922686849471986
26734,0.015584917019184076
26735,0.06463536399639404
26736,0.06463536399639404
26737,0.017047281414275795
26738,0.017047281414275795
26739,0.017047281414275795
26740,0.017047281414275795
26741,0.06463536399639404
26742,0.017047281414275795
26743,0.06512477828287228
26744,0.06512477828287228
26745,0.07703328173813082
26746,0.07703328173813082
26747,0.07703328173813082
26748,0.07703328173813082
26749,0.06512477828287228
26750,0.07703328173813082
26751,0.010067436599984025
26752,0.010067436599984025
26753,0.014281166655074829
26754,0.014281166655074829
